state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
New York,2020-05-05,3209.523857698925,4091.1067124019664,2502.5145370011087,2027690.8367962502,298.69898689313186,285.65690516657367,356.3678974675796,231.5553744939471,618.7835689658575,196.59739653543338,6571.324630262063,27861.149169231252,2054.1497931056797,2097.4476428190947,4873.706125395317,898.8781171315295,4093.113287001298,14434.648312002464,1587.135764225341,TRUE,0.8794806028669497,0.578206652403585,1.31574460994637,0.6901851210002827,0.6790777110230681,0.7014129955748555,525666.42456652,6445658.320206365,91
New York,2020-05-06,3035.306068111234,3899.0586675618697,2368.0365475346316,2033694.537006345,283.0068593348387,271.7485508413621,338.74292659072216,221.02834987612206,585.5028112409038,187.99322714388606,6432.90898477024,27541.297251318276,1927.9641565534193,1980.3384820944398,4560.003893695977,833.4805517422548,3980.1409629165028,14061.612988678662,1505.8050372257035,TRUE,0.890873038513056,0.582372285866358,1.34514435479005,0.7077468534264492,0.696084854317858,0.7195383854838181,527866.2667851968,6472779.809410876,92
New York,2020-05-07,2863.995167197436,3719.782958402531,2235.211245265175,2041064.9193373572,268.6925414098693,258.5948367027727,321.7914789059281,209.86119184869048,554.319019959851,177.22923129644988,6311.806158984156,27291.42311263293,1925.689990815039,1887.1898254802381,4302.047370990155,781.6268463424923,3917.130047273707,13774.352162912957,1481.7158507536624,TRUE,0.9025101083071999,0.581022541521937,1.37436713617365,0.7701727964045172,0.7575612384781042,0.7829235518070676,606817.3816960863,6572026.476671219,93
New York,2020-05-08,2716.182080811404,3527.5114380796094,2098.924820345992,2048364.1703854455,254.7555572910457,245.47040714396502,308.21513578378614,198.05532720877574,527.9646528517683,169.3339616925159,6255.747894007339,26826.606062178376,1944.6930310005403,1772.018106176571,4055.950464985201,734.4529790806812,3887.6947525115943,13587.83076062323,1401.7423086119993,TRUE,0.9154615208086878,0.570691809963481,1.41750917712335,0.8245044661523648,0.8110193086790162,0.8381382840492976,608527.2792555987,6589036.699863758,94
New York,2020-05-09,2569.1663770479718,3349.048342888199,1986.420458711379,2054755.326501267,241.50097887987567,233.2811163694473,294.15032298289907,188.37617939400226,502.9874198083245,161.30036443110976,6164.517266190927,27837.800178148893,1896.3453856903923,1670.2371043162673,3808.927496413362,692.6422029512418,3811.3507405202035,13130.913440365943,1379.368335703252,TRUE,0.9304224983892204,0.572379228446678,1.44520877488643,0.8003795614845077,0.7867402209006472,0.8141756379282672,604306.2119515288,6599600.5011647185,95
New York,2020-05-10,2427.063171305383,3148.0337470814875,1863.9126976992547,2060741.9188954644,229.5125372649644,221.6541989923948,279.420949297138,177.95845704674952,479.1629750580237,153.7952717089998,6087.334168718996,27581.056490844214,1786.4684409453794,1600.3927203393519,3613.7629153943844,655.8806235137527,3756.026847249952,12995.971010614645,1362.419269622853,TRUE,0.9407306109603097,0.564923415012369,1.46707386620943,0.6932844137757305,0.680313198276371,0.7064194685039261,606826.2370516544,6621079.1440108875,96
New York,2020-05-11,2305.221720294956,2983.5401316869966,1754.3607350456123,2067916.9337725067,217.7996466995469,210.13603936866087,265.9003132424748,167.26716222947903,457.60989084702487,145.56987485349111,6137.3716565128025,28046.22154172756,1584.9319557373174,1508.7414378189214,3418.4606063023384,632.251304116888,3719.333150727449,13100.64136857741,1348.5800449675248,TRUE,0.9531470789046548,0.555795158962083,1.48209937777907,0.690828375677991,0.6775437321478283,0.7042855436524151,609068.8980556917,6646561.481960748,97
New York,2020-05-12,2185.556737168492,2818.701494096871,1661.8191990214107,2075760.1994978208,207.01641525246842,199.49089310784956,252.5013510464836,158.77696538821277,440.19088077348135,138.4826591850407,6075.219595406417,29425.22802930538,1513.4249303181905,1429.995089173474,3242.977132725146,602.035787893605,3692.98260280426,13634.753551374077,1290.055359060501,TRUE,0.9584724752424099,0.537648134924423,1.52130832866547,0.7153942206638924,0.7014153227364873,0.7295576255200505,611091.6567607484,6663061.661533514,98
New York,2020-05-13,2083.873004035086,2698.330230392082,1591.9886352772737,2080359.210709969,196.01536948023866,188.53265388562355,239.10670827190302,150.57675357377246,421.19283582700865,132.5716716123781,6130.632251169178,29638.601416255446,1410.2224091854894,1368.7897595165155,3055.123956533098,566.185179622814,3627.6873006782293,13924.172188439843,1280.3282901716323,TRUE,0.9554673963065647,0.531436230125727,1.56676939713021,0.8050137191880995,0.7896548249152587,0.8205704894967446,613165.8751685742,6680654.339007732,99
New York,2020-05-14,1979.3039944701945,2567.0051342023908,1507.411971046447,2085065.88715725,186.00119391154968,178.3655193250321,226.6017164945959,142.57034678076087,402.2478434865043,126.85518922959128,6053.839899391796,30535.181491858217,1372.6434270596314,1302.0244496274677,2910.02469618739,540.2411507081838,3597.2503237032274,13789.683325845046,1212.3862341599083,TRUE,0.9586504834736916,0.506885910916446,1.6076744404793,0.9189154263843027,0.9019853420137148,0.9360560468895919,615382.4958112817,6698952.154393905,100
New York,2020-05-15,1895.7082718313532,2447.4843444470503,1432.7799905471709,2089908.8926242483,176.16645144547962,168.8733760848369,215.59596262512576,134.96002986755605,383.95438251045886,121.22940745371739,5954.596141643305,31295.69327271998,1262.3220576743274,1254.8411634731942,2865.7100449582167,510.99052450597924,3581.062990896833,13635.426933109507,1154.8264673889648,TRUE,0.9629656473109385,0.489225839789506,1.66104771997672,0.99755866530649,0.9795435530514125,1.0157933168305315,617636.6638624709,6717759.168277782,101
New York,2020-05-16,1811.1439603246713,2357.1443504777326,1369.3490284281418,2101164.043513147,166.84397501249782,160.41785200771434,204.4867944109581,128.50011457648225,365.052116196323,115.3460031322006,5763.882690221522,32966.37817806218,1118.5874929113706,1220.262138336403,2765.0355945067427,489.220075021349,3594.9939420976643,13627.327705007843,1104.0890633427407,TRUE,0.9579409101876405,0.473157881864641,1.70844016303461,0.9354726234277987,0.9178681160223647,0.9533008054592061,619730.7796757068,6737347.068098856,102
New York,2020-05-17,1737.0765146580043,2261.440225234518,1336.2180574087715,2108238.7439146945,158.71154398577048,151.90434530698957,192.0481775991062,121.97872625918842,348.91849572912054,109.15952445464484,5845.949345806588,34450.76997527243,1046.2249901807083,1178.8527506916203,2661.4526648790275,468.8059464688405,3583.0412727652965,13961.910847341529,1049.176249699006,TRUE,0.9625346837897497,0.459318451494059,1.72415750144344,0.862370866685096,0.8454050624774478,0.8795621499947625,626857.3427376188,6761127.166966173,103
New York,2020-05-18,1673.541715812689,2171.7463119616596,1287.7898775623667,2112165.5771037275,151.2306280494836,144.33673125986513,182.49689672589466,115.25204347147667,332.2653135743307,103.98217927881115,5886.232505985519,37178.067841814656,991.7020997237721,1148.20482645239,2595.313840305351,457.8291849858467,3573.6158271158374,14584.867744929228,984.7811315112644,TRUE,0.9533060765159755,0.440994884203184,1.74188730016283,0.7665612785128596,0.7504346595827073,0.7829172971996143,623850.4985892684,6764609.988065577,104
New York,2020-05-19,1618.4327001854895,2114.5653588325968,1252.6156952059146,2116095.3342931196,144.37809731808147,136.8562601430861,174.82825166585408,109.7395927675098,316.1146420079203,99.11218261658118,5964.377700112237,39198.0046861543,853.4795167690652,1121.6229623138297,2508.6573386771315,450.39384405892747,3533.4234072935024,15125.238247677607,969.7288805672304,TRUE,0.956842113815754,0.430380458442579,1.84183869030602,0.7618660495203445,0.7455212563135696,0.7784480106888103,625700.730169207,6774689.422498679,105
New York,2020-05-20,1562.76710827946,2039.758890233573,1210.3922549800109,2120590.5706262277,138.13369431230478,130.08322768808614,167.37825911677896,104.2180323409474,301.0719395917602,95.5136496658324,5963.628458831955,42393.08925097745,719.3952328342648,1099.4323435430308,2480.9988803584106,440.23274982977927,3526.4052981797095,15649.784373299795,904.6232895517917,TRUE,0.962931842521606,0.428024780830182,1.93049297619467,0.7811943299591503,0.7642362212666324,0.7984014656812609,627392.262080522,6771436.77572287,106
New York,2020-05-21,1514.8382636209603,2000.4977991573915,1151.769239630908,2124740.9850854483,132.56243589025576,123.42839392540549,158.66545560237356,99.33133776901158,288.20359772508164,91.12584233999964,5894.500119098604,46569.57172883056,573.4582574191581,1078.5607954546274,2521.5315034015293,421.9311332774115,3479.618692704873,16691.638452851686,819.2202627264369,TRUE,0.9708292068416577,0.4144379409083,1.96879191687167,0.8763325489685052,0.8578944652061458,0.8950329437452895,628932.3942641623,6793673.584991799,107
New York,2020-05-22,1483.9706783447423,1954.7330517966232,1117.5845228433445,2135033.3971498194,127.39460465282511,117.63386413441648,153.07668832770713,94.63806963577022,277.72000458543545,87.52335036122886,5922.164071081959,54204.768978775275,514.9648204548294,1069.6424973702512,2496.101795985315,408.7741261152687,3481.6652807821456,18560.727000757168,738.6833050756858,TRUE,0.9673803585050864,0.394350088534499,2.06259357679313,0.928704858536797,0.9092939554261699,0.9483900622194869,648268.9214996893,6837188.451213643,108
New York,2020-05-23,1443.4732938858024,1929.4996623426675,1099.4549030315893,2150608.2188324966,122.67038910567354,112.15101015568543,147.49583637611934,89.98527765540057,269.3296719963291,83.43499322219806,5907.666864449612,61324.91763207162,444.12343389447767,1057.0175091214537,2454.2018289522766,388.628135640902,3432.521566832002,20821.90827635211,656.8676483418814,TRUE,0.9708877163804519,0.379578015099663,2.11354700365176,0.9249101308884693,0.9052655770058693,0.9448368460751675,584433.6643978457,6775546.364799681,109
New York,2020-05-24,1411.7239548970838,1934.3042922995267,1052.270736527605,2157604.5466001146,118.56248485040275,107.74493815432788,142.42975008028435,85.41658850750487,259.1051013305397,79.35273843780568,6018.061013728429,70100.37682768118,396.0088745168557,1035.8907351668108,2507.200316057679,383.4423347235142,3425.165494262198,22213.90065180493,584.9624695628673,TRUE,0.9688881790278758,0.363461619843657,2.14702735871622,0.8282339591876596,0.8094796460950425,0.8472757313571878,587379.5359266119,6797653.936612162,110
New York,2020-05-25,1385.62603597936,1935.3891223347637,998.1754925200313,2162736.7925947597,114.78935159288139,103.43172610994183,135.5345817556348,81.88918979179168,252.9288274997,75.96628447459244,5942.33849177915,80635.91859864985,365.3792794996094,1019.4043149776603,2568.009824103834,380.0326715822448,3395.680312089694,24181.756155750816,502.3292879260931,TRUE,0.9656585090594828,0.34939817309422,2.23218073557232,0.782078556895457,0.7636527984347893,0.8007983493477254,590124.7149684401,6825592.432893695,111
New York,2020-05-26,1356.6519505876252,1988.879751677052,939.6756837522427,2173289.179985674,111.28903258155765,99.67529853721896,131.1092535174099,78.86219709242027,246.61840378922494,73.16843396630546,6015.118396638771,93501.0671248739,340.72877599677855,999.7244385733703,2731.700749673774,364.23770752943926,3439.93681484894,27722.724767591535,425.854070124686,TRUE,0.9685344055046149,0.342780029079772,2.2657176105877,0.8116471567670601,0.7925191901842439,0.8310804533900658,592599.9732201543,6867434.688359941,112
New York,2020-05-27,1340.3776624298469,2065.1200175200024,894.2227072341527,2180480.077675041,109.31352383311736,96.60754429783289,126.98299293713146,75.39168520758224,240.63853735319296,69.91639153040234,6009.638333470426,108462.89059461452,294.35665847256615,991.8320295189109,2889.674999463326,347.67871608199397,3498.172136861143,29279.44357091773,369.8791796042063,TRUE,0.983990969531038,0.324624300982535,2.34064904933477,0.8443063527973563,0.8243533895568786,0.8645787148476334,711997.9563046417,7033687.062605969,113
New York,2020-05-28,1322.1490024192683,2156.8711229156997,842.1060099333168,2187756.7814149098,107.0443414893937,93.56617356792488,123.08160059527212,71.72590729186877,239.1865068929701,66.39257658053518,5830.723092440348,138195.1661759903,246.04132789108417,997.7614255626629,2986.8516169227228,325.7197075839382,3463.245990437663,32934.10687997115,321.2198616546272,TRUE,0.9632431867185092,0.319423753337921,2.41661770987628,0.8962679645417115,0.8752814024204593,0.9175873388645515,637127.462333242,7089007.395875483,114
New York,2020-05-29,1307.1250844648364,2296.379332067161,795.9271180074571,2206993.598021563,104.82433526910108,90.70898414795687,120.14430051494683,68.59808315773245,235.19597874522407,63.75470991483832,5866.0548941782,168776.80879430717,199.9261131703322,988.9267813380741,3226.5714613613463,309.27898543989454,3385.41587868446,37978.3786156538,280.8934653477812,TRUE,0.964981281641548,0.312363060910038,2.56807260638057,0.9316269669277932,0.9098718349812714,0.9537261453289223,598442.8483052452,7094718.355421263,115
New York,2020-05-30,1283.5737428679026,2481.48624191859,741.3560780917664,2220051.4241490653,102.8685537833843,88.62128550146628,120.08172892300291,65.78476789847235,232.3973538639095,61.301563200935135,6074.955511806216,207488.6412434139,166.58055162901022,984.4733640760189,3616.708923199321,299.0724597064658,3363.47351263256,46121.876801861436,231.61335357178731,TRUE,NA,NA,NA,NA,NA,NA,761606.2338719921,7316951.268526916,116
New York,2020-05-31,1258.8047043768852,2672.279109836377,694.4991494744044,2247020.1850186107,101.46417774698384,86.60125231783279,118.89898604027479,63.21525175413976,231.4370550845376,58.772560616971575,6202.845964218175,275906.42660596943,130.77071167369976,970.7641628446991,4011.659442744699,276.6622378239528,3376.9530777304867,51644.146896249884,206.99840871799583,TRUE,NA,NA,NA,NA,NA,NA,762944.6413202307,7391391.5678285165,117
Michigan,2020-02-02,1.2670416585580884e-5,4.8337928088119583e-4,1.0881833928419258e-7,2.125200892061578,8.575171288760629e-11,6.599245174945203e-13,1.9471726944184967e-11,3.4038578640880066e-15,1.0872349906282262e-9,3.678559468835632e-12,2.125200892061578,31.188797151441534,0.08616586602378312,5.3413347920595765e-8,6.238629493460943e-7,2.058796145872942e-9,0.002369663804993431,0.03177959973041484,9.603301269033382e-5,FALSE,NA,NA,NA,NA,NA,NA,0.011341776086484075,19.854227684114814,1
Michigan,2020-02-03,2.558432404825421e-4,0.008767596302812434,3.154449846642309e-6,4.5175422856957965,3.7506368077827124e-9,3.1528306763465285e-11,8.87909610716624e-10,2.1392529438256074e-13,4.722686261436646e-8,1.6146382168615085e-10,2.3872512128228545,31.158992563145283,0.11188806360988403,2.1594152489477353e-6,2.5051295845490292e-5,8.335554812682214e-8,0.04079105403615344,0.5425973594743099,0.0016747513119450496,FALSE,NA,NA,NA,NA,NA,NA,0.028249728027087324,41.85558204592897,2
Michigan,2020-02-04,0.0016701216153665712,0.041527802934350544,2.9165975404632386e-5,7.208643664353952,6.163230232433653e-8,5.90424709071778e-10,1.5229824801892227e-8,5.294188611735413e-12,7.667476988696104e-7,2.6693916245153492e-9,2.6345526128346437,29.40559710097488,0.14980298244836152,3.0927455108136734e-5,3.5523557793216054e-4,1.2008460651410476e-6,0.1669811147243473,2.1328020043261944,0.007003184687759055,FALSE,NA,NA,NA,NA,NA,NA,0.054035264986948356,63.09397172551587,3
Michigan,2020-02-05,0.005729547458611839,0.10767966289417566,1.5974698353471856e-4,10.175053337345517,5.193733143307376e-7,6.066474152249511e-9,1.3829126218668307e-7,7.633840323086181e-11,6.364517649510625e-6,2.2821117145448518e-8,2.922297377743675,28.551121291070892,0.18790397421146487,2.0932674132230174e-4,0.002393197730365674,8.299623866191471e-6,0.3819419267204266,4.754440599154068,0.01745806301064098,FALSE,3.2122083213884807,2.11325985226058,8.3917349500833,NA,NA,NA,0.09078043445253531,84.56823453327283,4
Michigan,2020-02-06,0.014559827854807948,0.20878823026258675,4.903887005831198e-4,13.660357215854557,2.8262160836751756e-6,4.104813821086591e-8,8.474560920088241e-7,6.326403295547342e-10,3.388644148031009e-5,1.2618365227619491e-7,3.389743711239925,31.32823382222795,0.24228948513663803,8.898948252130843e-4,0.010072541148911006,3.6352596560844554e-5,0.6451890560328452,7.585272937661002,0.030833292339247247,FALSE,2.5726080791579866,1.51047750349561,8.3917349500833,NA,NA,NA,0.14301611261203692,110.79311478082096,5
Michigan,2020-02-07,0.028150177909683393,0.3375927385520815,0.0012218633140455434,17.399979745287894,1.1166829997517055e-5,2.0024267910219956e-7,3.883439881854911e-6,3.762859375337053e-9,1.3154396973456863e-4,5.117639994682725e-7,3.93789796489065,30.94892777226762,0.3218452091328467,0.0027572341646246315,0.030824579820757016,1.1764386826942913e-4,0.9374409605041343,10.251695488181396,0.047267824407194264,FALSE,2.2312949346701534,1.21621286661482,8.3917349500833,NA,NA,NA,0.21180396345159266,138.78968130194207,6
Michigan,2020-02-08,0.04670605668972092,0.47880801778773,0.0024187177629823578,21.877089536519858,3.523368055896212e-5,7.962110194457932e-7,1.4363406276828692e-5,1.7475496457611514e-8,4.033209502596163e-4,1.6469343051699246e-6,4.580330117546502,31.87746780879099,0.43100697497726004,0.006696146677206943,0.07508700015903629,3.0659777269667247e-4,1.2203353423504018,12.86704514723074,0.06550608257460525,FALSE,2.037911073920103,1.0536551828425,8.3917349500833,NA,NA,NA,0.4841002291398222,165.96597990422325,7
Michigan,2020-02-09,0.06972150885857384,0.6317984205402982,0.0042966228187437455,27.215905413116936,9.34085455899665e-5,2.526667437322443e-6,4.3944273118866456e-5,7.173531067361706e-8,0.001033765267416342,4.4226057098439354e-6,5.262288278260024,35.48023972240605,0.5174927880880891,0.013915852562159565,0.15432117428773479,6.819619948672945e-4,1.5092822007235176,14.13991315749712,0.09159042002310938,FALSE,1.968618934917619,0.983130659691647,7.47758368315046,NA,NA,NA,0.4151730405506129,191.58090373916355,8
Michigan,2020-02-10,0.09425349434084163,0.7919858531872888,0.006562936538296428,33.602431995416936,2.140990549603164e-4,7.312576451650617e-6,1.1564967909914908e-4,2.340539249418548e-7,0.002284357367325371,1.0459749259953603e-5,6.016064065785871,40.052779851282814,0.6698803513637901,0.025714347687326333,0.27217454136002683,0.0013465540518923908,1.7690083616838224,16.6208792871569,0.1269410778824388,FALSE,1.9309397516459104,0.966101703724139,5.38426162103989,NA,NA,NA,0.5532349914171238,212.83335803224207,9
Michigan,2020-02-11,0.12105752793677882,0.9336609754321576,0.009776091646449383,41.230595404913174,4.3700777589096107e-4,1.808346486462279e-5,2.677849653454368e-4,6.594036787161784e-7,0.004520072979394718,2.2190694104134523e-5,7.208130394680516,44.564935563910964,0.8433347294741627,0.042410303570456956,0.4329893277075568,0.0024270723823585144,2.0653474564603798,17.944702276378163,0.17515017345112788,FALSE,1.932979050703294,0.96790276363251,4.79889429107986,NA,NA,NA,0.7349544165594217,243.10970834359873,10
Michigan,2020-02-12,0.15068777589098556,1.0422549725137158,0.013919937420190036,50.14518205410797,8.136091883054266e-4,4.07792831978558e-5,5.569481779170128e-4,1.558500013722938e-6,0.008139335760393523,4.3024124802529646e-5,8.579234200024624,48.79955544800815,1.1075670338104668,0.06531144957952417,0.6488632630746058,0.0040768906761164524,2.4384994117700427,18.379939746870644,0.22768711586909962,FALSE,1.9446836130610368,0.978066273877412,3.96769874275302,NA,NA,NA,0.9902778961171378,279.14002147338994,11
Michigan,2020-02-13,0.18293149669989273,1.1421973905907854,0.019423682888791316,60.96600484751904,0.0014010672241468796,8.40535453807837e-5,0.0010418408122911992,3.5426305412458627e-6,0.013517624577030086,7.748382910965148e-5,10.179238757351385,54.37933277943043,1.517224184465963,0.09524957621761074,0.8771523466815963,0.0065111764167852535,2.8420631646121333,19.562944031585815,0.3101973352935311,FALSE,1.9704704742979113,1.01002473099441,3.83388999429266,NA,NA,NA,1.3521714265186513,314.58541213768416,12
Michigan,2020-02-14,0.2183916179418801,1.2741833511099026,0.02541130220175602,74.55305370977553,0.002260337734193754,1.5639520925699225e-4,0.0018905896853055053,7.27889255307808e-6,0.020971938157884513,1.316124748010539e-4,11.944585707144789,62.88036980109014,1.8131451425011336,0.13021344094392584,1.1221733278472696,0.0095735229799448,3.3379355649421774,20.825942642882282,0.40702286200224524,FALSE,2.039406104436904,1.07359435435666,3.59580678528507,NA,NA,NA,3.6223103249072715,355.79344391445284,13
Michigan,2020-02-15,0.25594995840048546,1.405055883996925,0.03409990221286188,89.69263009695402,0.0034600247283003848,2.7534874838619397e-4,0.003292689331334276,1.354536997255871e-5,0.031000042549180977,2.153968320305546e-4,14.53904253803296,76.4788947763438,2.44012708207981,0.17271694155668635,1.3867517669765332,0.013618895278943827,3.877605103460012,22.457249027718497,0.5044753535071163,FALSE,2.1037378208051005,1.14433286925334,3.59942194603044,NA,NA,NA,2.6560897242852497,411.37685263551543,14
Michigan,2020-02-16,0.3021640689950489,1.509109536320301,0.04688595098475519,109.6789551111674,0.005038005042697592,4.6546783894158337e-4,0.0052221862416871375,2.4465569783475536e-5,0.04429552859560423,3.4609196888407245e-4,17.317156415242472,93.68246332380241,3.275621546688158,0.22347288184990644,1.6214187933851916,0.01821443861662672,4.540556144155532,25.359251849341945,0.653892395568008,FALSE,2.187574054581209,1.22242837795553,3.63275954530472,NA,NA,NA,3.8521501451943316,468.4616650946707,15
Michigan,2020-02-17,0.3641037319281275,1.6809463382050907,0.061502252860672665,133.24608401085843,0.007024472081812295,7.403815019785135e-4,0.007906231495084187,4.275995418115315e-5,0.06027742412667378,5.221576486109068e-4,21.604617889287304,112.0482436156457,4.213465132767368,0.2798808997614136,1.889359772754231,0.024536866338783683,5.418494383818752,28.765175320442875,0.8522655475976721,FALSE,2.2815221351972177,1.31970059181632,3.67452314895603,NA,NA,NA,8.121219196904837,556.2138470439879,16
Michigan,2020-02-18,0.4417333495554825,1.8090095293868966,0.08184736954118021,162.48313854523911,0.009591154498073701,0.0011395929070284463,0.011566291796822552,7.200670502564354e-5,0.07725913659593694,7.696084454783377e-4,27.50768576875204,136.36616044452427,5.540308753083609,0.34205641186912883,2.1657281415694283,0.034080601188268764,6.444573204310615,32.56860203433871,1.0715996678132154,FALSE,2.361053988864171,1.40017142201802,3.6877509453517,NA,NA,NA,12.821472507589291,651.0774094525085,17
Michigan,2020-02-19,0.537473439445721,1.9816634652971281,0.10702068780550458,198.6018068166556,0.01277734578626034,0.0017118289428987299,0.015710155111461017,1.1330757529322443e-4,0.09651604736890908,0.0011351113739141048,34.15678723567855,164.545309328376,7.442521236946105,0.41803700966372215,2.470393524890336,0.04605152099378081,7.715415959587293,36.83813906569014,1.4216886540167257,FALSE,2.4438615845336167,1.460387633795,3.81761836432725,NA,NA,NA,15.616419711439436,793.1051527007266,18
Michigan,2020-02-20,0.6514942396670211,2.2142402191992767,0.14146798476765043,241.50751780521927,0.01648997248649828,0.0024655419269299875,0.020809684579266907,1.759663621237153e-4,0.11975797734815524,0.0016066234811477,43.2533039329906,222.4765837228809,10.21304594774848,0.5031075378357667,2.703516389602345,0.06444184410299517,9.496025242792843,44.42160212692532,1.9022476124188223,FALSE,2.504879108487781,1.55507536987575,3.95101823621337,NA,NA,NA,20.59869652637085,960.7782597077597,19
Michigan,2020-02-21,0.797081624980464,2.4638783409123253,0.19511598561108284,296.5192043651815,0.021215416167665188,0.003429598913914369,0.0274065883051379,2.635386004858851e-4,0.14162075728186746,0.0021466608547736393,55.43474208514268,274.30178699782584,13.714209787062767,0.6126737124388069,3.1228657648129734,0.08372578505697158,11.679532560638714,51.949290491087226,2.5257755204388674,FALSE,2.5865530731643678,1.67041539387791,4.07532461628911,NA,NA,NA,33.89526282310321,1155.2981021200117,20
Michigan,2020-02-22,0.982929280025576,2.811272984811369,0.26424986155593166,373.38117032532716,0.02680710166082186,0.004734124403579541,0.03488382130104718,3.850799518101049e-4,0.1661032005118373,0.002889023075998305,71.44140605910157,367.3814805543288,19.73625055564561,0.7311075523453356,3.515570144772873,0.11358211990473485,14.475549475699012,65.64320176182983,3.3712179512053226,FALSE,2.6780503660237946,1.74185260163006,4.17278850477876,NA,NA,NA,50.08691731382306,1479.2156346156453,21
Michigan,2020-02-23,1.220435974971315,3.187937332636072,0.36498069280284307,473.2345247092568,0.03364495569324661,0.006279582734808227,0.04363737853696178,5.588581675065793e-4,0.19483540539302396,0.003978602959480563,95.26957306975498,492.459230472047,26.067791018225254,0.8801167542733606,3.8048501402602817,0.1462863222473715,18.260425314464072,83.69529323466546,4.508348629805077,FALSE,2.7839009892845534,1.85766082556448,4.27201566785925,NA,NA,NA,66.063366138542,1844.6990094454034,22
Michigan,2020-02-24,1.5170779515455663,3.6969404715492526,0.5211736215932137,599.451919475381,0.04120378911038933,0.008206701493507641,0.05353900878446587,7.984579718204846e-4,0.22377405653768873,0.005184667466431413,126.34908929708416,674.6708479605618,34.58787801433117,1.0450349004088504,4.3292112629138195,0.1977203916356679,23.276024582193266,102.84999469013275,6.339190247534722,FALSE,2.861513593690962,1.94294238400131,4.30729066188382,NA,NA,NA,87.11935730282529,2281.703327097829,23
Michigan,2020-02-25,1.9227402767447592,4.393124286959532,0.7119628745659459,771.6958662533095,0.04976812243551461,0.010594477921071196,0.06451195569052245,0.001109087602148146,0.2566454708545687,0.007077678999774658,170.32840202129645,932.7756695660919,46.34199414221167,1.2689895651225787,5.019232547450914,0.2566344148907206,30.15817506280836,133.82043493257635,8.623062955583588,FALSE,2.9642720822173585,2.04867983885987,4.27947428127051,NA,NA,NA,116.79000936384739,2924.7514157217993,24
Michigan,2020-02-26,2.4179410357336817,4.980363722085475,0.9811228832041103,990.7224138441111,0.06137905921897453,0.013464032075813724,0.07768906861066271,0.00153203313909787,0.29506260349548985,0.009490220300434756,229.8788575175907,1319.3274557413583,62.71199801270731,1.5386805467162001,5.998615019957117,0.33084302683116606,39.25935505320615,187.2159884592231,11.697155717915347,FALSE,3.031382590096216,2.1116278766186,4.22232648181702,NA,NA,NA,123.89712620317565,3722.3382145401065,25
Michigan,2020-02-27,3.0735295467121144,5.805839859863175,1.3993675007745001,1314.1124505208272,0.07513284706057499,0.017230880521653794,0.09386985322941789,0.002029008820805483,0.34203495030048914,0.012606328753074214,315.01988310022125,1748.9247257813997,87.58473642159348,1.8658771025672731,7.1901963080841504,0.43130464211885744,51.43677849611525,263.83174471837964,15.779924945829075,FALSE,3.1071191849830386,2.18209566681919,4.1611238789605,NA,NA,NA,179.02223512434176,4948.616784485628,26
Michigan,2020-02-28,3.934179248091324,6.9839501891113525,2.0327453381654372,1757.3582549229138,0.09065875029835152,0.021232096929212206,0.10967001812977586,0.002801627632523746,0.39447649536601803,0.016513267900777492,433.58895560246333,2332.2971445049698,118.45900326286718,2.309465569789442,8.26655557036364,0.6006145527462576,67.58767927476293,365.27688731470226,21.39448587782674,FALSE,3.15084068290274,2.31292867867533,4.16356360480774,NA,NA,NA,260.82280837467647,6776.989882592684,27
Michigan,2020-02-29,5.140189370068738,8.517753937932078,2.907757988040454,2340.918314666449,0.10995904646150756,0.02645753899559228,0.1230838627912732,0.0038220332362350184,0.44772878820736545,0.02269428488494655,606.0204086379294,3234.504853000887,160.36663256125036,2.8740875022162804,10.203802747098726,0.815144564761191,89.74964616093482,471.5375658575727,29.809540038508466,FALSE,3.1897712156918105,2.39819047122382,4.14541607119934,NA,NA,NA,371.90729889656586,9187.38144627845,28
Michigan,2020-03-01,6.794369069506481,10.645938481325917,4.139845375057661,3168.014231607518,0.1342299775031245,0.03236081702957538,0.13973532017317614,0.005409051112409742,0.5274912342150422,0.031230916429265156,818.328666913853,4413.768886838834,221.61632754008082,3.5273504884586298,12.514620956664952,1.11432822903828,123.96863650680953,671.3159425650282,40.14001298215538,TRUE,3.215187652670454,2.49048198833644,4.09233110091905,NA,NA,NA,508.7114179319781,12434.479225169725,29
Michigan,2020-03-02,8.947810396745659,13.317393181339988,5.897021908316812,4311.510865917542,0.16299385230536917,0.03980524920637568,0.154967916246331,0.007201136765672151,0.6323064045031579,0.041982952143220245,1136.9370567510714,5782.788489952025,312.776397824383,4.461590556139294,15.748623660717897,1.5155065272333033,171.3986473467266,907.3082823273282,55.8267635082319,TRUE,3.214334910247233,2.60055948169622,4.03749644972749,NA,NA,NA,692.2276285334901,16512.29512997896,30
